2000-03-01,4.250000,5.625000,3.875000,5.312500,0.910451,12642400
2000-04-01,5.187500,6.312500,4.781250,6.156250,1.231387,5023200
2000-05-01,6.218750,6.593750,5.468750,6.062500,1.212635,5122600
2000-06-01,6.062500,6.937500,5.562500,6.718750,1.343899,2962400
2000-07-01,6.656250,7.000000,5.937500,6.000000,1.200134,2914200
2000-08-01,6.062500,7.125000,6.031250,6.562500,1.312646,3149600
2000-09-01,6.500000,6.718750,5.625000,6.531250,1.360124,4496600
2000-10-01,6.593750,7.562500,6.312500,7.125000,1.483771,2276200
2000-11-01,7.062500,8.000000,6.875000,7.281250,1.516310,3447000
2000-12-01,7.125000,8.250000,6.562500,7.906250,1.646466,3653600
2001-01-01,7.937500,8.187500,6.648438,7.425000,1.546246,6159800
2001-02-01,7.375000,8.305000,7.310000,8.155000,1.698267,3341600
2001-03-01,8.300000,8.925000,7.215000,7.625000,1.587895,7023800
2001-04-01,7.550000,8.375000,7.180000,8.150000,1.817545,5999200
2001-05-01,8.150000,8.425000,7.500000,7.880000,1.757332,6230200
2001-06-01,7.880000,8.125000,7.350000,7.900000,1.761792,5349400
2001-07-01,7.775000,8.370000,7.600000,8.305000,1.852112,4450600
2001-08-01,8.270000,8.925000,7.865000,8.700000,1.940202,3676400
2001-09-01,8.775000,9.500000,8.525000,8.860000,2.041929,7357000
2001-10-01,9.125000,9.525000,8.225000,8.660000,1.995835,7079400
2001-11-01,8.660000,8.820000,7.650000,8.210000,1.892126,7032800
2001-12-01,8.275000,8.620000,7.905000,8.500000,1.958961,6195800
2002-01-01,8.505000,8.775000,8.130000,8.700000,2.005054,4381400
2002-02-01,8.750000,9.495000,8.705000,9.260000,2.134115,2216800
2002-03-01,9.000000,9.750000,8.625000,9.570000,2.205559,2669000
2002-04-01,9.570000,10.375000,9.270000,10.150000,2.509458,3124400
2002-05-01,10.500000,12.115000,10.400000,11.960000,2.956957,5491200
2002-06-01,11.880000,12.070000,10.505000,10.700000,2.645438,5216200
2002-07-01,10.900000,11.380000,9.420000,11.075000,2.738151,5135400
2002-08-01,11.055000,11.625000,10.375000,11.500000,2.843228,2810200
2002-09-01,11.860000,12.175000,10.065000,10.320000,2.625161,5423400
2002-10-01,9.995000,10.500000,9.200000,10.095000,2.567926,3215600
2002-11-01,10.125000,10.530000,8.945000,9.050000,2.302104,2892200
2002-12-01,9.025000,10.000000,8.840000,9.850000,2.505605,2175400
2003-01-01,9.975000,10.125000,9.040000,9.550000,2.429291,1648200
2003-02-01,9.500000,9.730000,9.075000,9.680000,2.462360,1828200
